singleSig,dualSig,referenceSignal,singleMTR,dualMTR,ihMTR,MTsatSingle,MTsatDual,ihMTsat,acqTime,ihMTR_SNR,ihMTR_SNR_eff,ihMTsatSNR,ihMTsatSNReff
0.0479007351274484,0.047291260903958,0.0565405938415787,0.152808064562222,0.163587474223147,0.0107794096609245,0.0272758513483269,0.0293909984486432,0.00211514710031635,188.988333333333,0.995228692944194,0.00526608534712475,0.998337997400906,0.00528253770903445
0.0465997841470393,0.046136738983396,0.0537474154479486,0.132985581564037,0.141600789565837,0.00861520800180047,0.0247103085639898,0.026404377934846,0.00169406937085624,161.99,0.75613087895722,0.00466776269496401,0.761271919915861,0.00469949947475684
0.0490175323086718,0.0484518866081854,0.0595836728376897,0.177332816622447,0.186826116943615,0.00949330032116765,0.0305371571564949,0.0324048021909442,0.00186764503444934,226.786,0.923667813515863,0.00407286081819805,0.927515318721229,0.00408982617410788
0.0476742236375251,0.0472299061910868,0.0565405938415787,0.156814239144645,0.164672618695507,0.00785837955086258,0.0280571921797952,0.0296063992619357,0.00154920708214054,188.988333333333,0.725552416594634,0.00383913865897172,0.730968567464059,0.00386779731093132
0.0464255501783006,0.0460886966933319,0.0537474154479486,0.136227299650135,0.142494642594187,0.00626734294405234,0.0253436035221084,0.0265808324245903,0.00123722890248192,161.99,0.550072235344783,0.00339571723776025,0.556671114490109,0.00343645357423365
0.0487876454437077,0.0483698085658082,0.0595836728376897,0.181191035728717,0.188203642672866,0.00701260694414927,0.0312944482474358,0.0326803548513862,0.00138590660395039,226.786,0.682313579839151,0.00300862301834836,0.688086538371543,0.0030340785514606
0.0474922968455066,0.047164612346259,0.0565405938415787,0.160031870578235,0.165827432262036,0.00579556168380091,0.0286852123193607,0.0298356293670206,0.00115041704765981,188.988333333333,0.535100555469616,0.00283139464765699,0.541817152331531,0.00286693439100225
0.0482884050406535,0.0481134049305658,0.0595836728376897,0.189569847897852,0.192506895947314,0.002937048049462,0.0329536430205,0.0335411539371309,0.000587510916630882,226.786,0.285773161381347,0.00126010054139738,0.293784240817393,0.00129542494165157
0.0470982965971296,0.0469616349137454,0.0565405938415787,0.167000319644776,0.169417373907897,0.00241705426312072,0.0300684471185529,0.0305507136606974,0.000482266542144515,188.988333333333,0.223167159862314,0.001180851515679,0.231422272614626,0.00122453205725905
0.0490781784397149,0.0483811607525432,0.0595836728376897,0.176314985257665,0.188013117547536,0.0116981322898714,0.0303406170482214,0.0326422432545928,0.00230162620637144,226.786,1.13817319976442,0.00501871014861775,1.13993121026497,0.00502646199617689
0.0477266178413494,0.0471795638070407,0.0565405938415787,0.155887573889394,0.165562994629428,0.00967542074003355,0.0278764608147151,0.0297831385857654,0.00190667777105026,188.988333333333,0.89330762232927,0.00472678713322305,0.897350844437688,0.00474818116341055
0.0464705881222151,0.0460562161140816,0.0537474154479486,0.135389344121687,0.143098961499191,0.00770961737750393,0.0251781836929965,0.0267001303188113,0.00152194662581482,161.99,0.676653249528588,0.00417712975818624,0.68239354703909,0.00421256588085122
0.0487981891101052,0.0482889467151112,0.0595836728376897,0.181014080098166,0.189560756909802,0.00854667681163566,0.0312596689001651,0.0329518245093173,0.00169215560915225,226.786,0.831569101487121,0.00366675677284806,0.836190394246111,0.00368713410107375
0.0475050720057758,0.0471061980398618,0.0565405938415787,0.159805923883989,0.166860571506397,0.00705464762240752,0.0286406728528508,0.0300407071600222,0.00140003430717142,188.988333333333,0.651347653434495,0.00344649662731118,0.657303192472812,0.00347800936110419
0.0485721318922378,0.0481957634312107,0.0595836728376897,0.184808025773238,0.191124663252977,0.0063166374797389,0.0320053414382402,0.0332646597213159,0.00125931828307576,226.786,0.614598949102202,0.00271003919599183,0.620832232476341,0.00273752450537661
0.0473264760504075,0.0470321991737664,0.0565405938415787,0.162964644782265,0.168169345628981,0.00520470084671549,0.02926736701382,0.0303004983837728,0.00103313136995276,188.988333333333,0.480547788094552,0.00254273784851561,0.487582723733727,0.00257996202799323
0.0480815329098424,0.0479237756832117,0.0595836728376897,0.193041807932518,0.195689466579886,0.0026476586473682,0.0336481547847343,0.0341822948083821,0.000534140023647718,226.786,0.257615870351176,0.00113594256414054,0.265741074265111,0.00117177018980498
0.0488919184653934,0.0482574836817631,0.0595836728376897,0.179441008972734,0.190088804810337,0.0106477958376027,0.0309504931662107,0.033057452303226,0.00210695913701532,226.786,1.03598851212661,0.00456813256606054,1.03876570268211,0.00458037843024752
0.0475834598445751,0.0470866580893446,0.0565405938415787,0.158419524600336,0.167206163039658,0.00878663843932212,0.0283702776549507,0.0301093069632997,0.00173902930834896,188.988333333333,0.811252991758037,0.00429260884759043,0.815992525854872,0.00431768729562604
0.0486163210804269,0.0481526366013863,0.0595836728376897,0.184066393274189,0.191848466062882,0.00778207278869298,0.0318595789431369,0.0334094452492154,0.0015498663060785,226.786,0.757178298614319,0.00333873474823983,0.762389679289584,0.00336171403565292
0.0473657014072419,0.0470033981084379,0.0565405938415787,0.162270889125147,0.168678733015489,0.00640784389034208,0.029129656748896,0.030401611608905,0.00127195486000897,188.988333333333,0.591630711976421,0.00313051446902236,0.597985267581419,0.00316413853190983
0.0483934466416841,0.0480506134547017,0.0595836728376897,0.187806921981607,0.193560732894141,0.0057538109125341,0.0326009970291637,0.0337519576761858,0.00115096064702206,226.786,0.559838071970207,0.0024685742152082,0.566419724390569,0.00249759563813714
0.0471899080010581,0.0469225413412787,0.0565405938415787,0.165380042995663,0.170108798772947,0.00472875577728358,0.0297468227479116,0.0306904904773488,0.000943667729437134,188.988333333333,0.436604672815247,0.00231022024013077,0.443880058801119,0.00234871672220218
0.0479119586928963,0.0477682210905486,0.0595836728376897,0.19588779256002,0.198300158154521,0.00241236559450104,0.0342226671070706,0.0347137411673708,0.000491074060300259,226.786,0.234722066413355,0.00103499363458659,0.242939066405872,0.00107122602985137
0.0487340210898888,0.0481511546304723,0.0595836728376897,0.182091019755632,0.191873338160278,0.0097823184046457,0.0314713335882002,0.0334144205266005,0.00194308693840031,226.786,0.951786582976093,0.00419684893677781,0.955357874683357,0.00421259634493909
0.0474628546938028,0.0470073490068915,0.0565405938415787,0.160552596479811,0.168608855814257,0.00805625933444594,0.0287885762359256,0.0303877410079304,0.00159916477200478,188.988333333333,0.743821579924581,0.00393580686598598,0.749095257966178,0.00396371164692447
0.0484620428923937,0.0480359235766993,0.0595836728376897,0.186655662795279,0.193807274896385,0.00715161210110622,0.032370705481852,0.0338012745805357,0.00143056909868365,226.786,0.695838065756392,0.00306825847167105,0.701504805300839,0.00309324563818242
0.0472482495751213,0.0469160116245489,0.0565405938415787,0.164348190125021,0.170224286005855,0.00587609588083405,0.0295420002996611,0.0307138371034188,0.00117183680375772,188.988333333333,0.542536057110296,0.00287073835480301,0.549201561319899,0.00290600774996639
0.0482421630675152,0.0479270262677124,0.0595836728376897,0.190345932535404,0.195634911626393,0.00528897909098889,0.0331088867172707,0.0341711893098694,0.00106230259259876,226.786,0.514611440689417,0.00226914995056757,0.521464481914584,0.0022993680470337
0.0470751102769855,0.0468298967602689,0.0565405938415787,0.167410402358252,0.17174734861325,0.00433694625499708,0.030149848399442,0.0310217358406258,0.000871887441183789,188.988333333333,0.400429485427396,0.00211880531652251,0.407896353737188,0.00215831499512592
0.0477707927727069,0.0476386974254631,0.0595836728376897,0.19825699730129,0.200473969517884,0.00221697221659371,0.034704955112931,0.035156253850758,0.000451298737826969,226.786,0.215710445359128,0.000951162970197138,0.223996262164107,0.000987698809292049
0.0485977370913353,0.0480581090717556,0.0595836728376897,0.184378290614627,0.193434933045007,0.00905664243037927,0.031920880105932,0.0337267933671814,0.00180591326124941,226.786,0.881184773842562,0.00388553426508939,0.885381783202712,0.00390404073974016
0.047359427852405,0.0469384695630716,0.0565405938415787,0.162381845774355,0.169827085746771,0.00744523997241562,0.0291516816064965,0.0306335400377587,0.00148185843126215,188.988333333333,0.687409306626376,0.00363731080380469,0.693098843046634,0.00366741602945491
0.0483290181867917,0.0479344322718985,0.0595836728376897,0.188888232545794,0.195510615760875,0.00662238321508038,0.0328172964393298,0.0341458869777943,0.00132859053846458,226.786,0.644346681373209,0.00284121013366438,0.650369594924844,0.00286776782925244
0.0471476833696644,0.0468406196949102,0.0565405938415787,0.166126845045744,0.171557698418359,0.0054308533726144,0.0298950627040218,0.0309833966054332,0.00108833390141137,188.988333333333,0.501427951418508,0.00265322172313198,0.508337106091561,0.00268978035376907
0.0481121986638857,0.047820352230701,0.0595836728376897,0.192527140867149,0.197425234913478,0.00489809404632945,0.0335452036194001,0.0345356371066061,0.000990433487206017,226.786,0.476579418460522,0.00210144990634573,0.483650139841176,0.0021326278511071
0.057612468440199,0.0571485185390102,0.0615369391791317,0.0637742271761151,0.0713135995819841,0.00753937240586895,0.0130813485633717,0.014523741725582,0.00144239316221021,242.985,0.757612661446735,0.00311794004340488,0.76322006043677,0.0031410171839281
0.0553945936948193,0.0549656821655072,0.0590074066455388,0.061226431665128,0.0684952061070987,0.00726877444197068,0.0132145404879202,0.014649840757423,0.00143530026950282,208.272857142857,0.700397259334,0.00336288304170902,0.706329283282624,0.00339136502457516
0.0533061933586832,0.0529088052529092,0.0566399727884596,0.0588591283796594,0.0658751646912979,0.00701603631163848,0.0133455702086006,0.0147754385619718,0.00142986835337116,182.23875,0.648921411750952,0.00356083111715237,0.655133173608201,0.00359491696254612
0.0513358575939893,0.0509671623564079,0.0544170109001204,0.0566211420871016,0.0633965094121855,0.00677536732508386,0.0134608531460574,0.0148828798235932,0.00142202667753583,161.99,0.602067589091144,0.0037166960250086,0.608525469582733,0.00375656194569253
0.0494661558814802,0.0491233767213482,0.0523199077221924,0.0545442827587739,0.0610958837660246,0.00655160100725068,0.0135773998379423,0.0149977428939113,0.001420343055969,145.791,0.559748015802573,0.00383938662745007,0.566426115879705,0.00388519261051577
0.0567934762644069,0.0563184197090645,0.0615369391791317,0.0770831792741076,0.0848030392749355,0.00771986000082788,0.0156409530398305,0.0171536350225837,0.00151268198275322,242.985,0.775748695953658,0.0031925785375791,0.781212575175105,0.00321506502531064
0.0546368553228719,0.0541971959882594,0.0590074066455388,0.074067842854391,0.0815187606222832,0.0074509177678922,0.0157655313750915,0.0172731633314162,0.00150763195632476,208.272857142857,0.71794740119304,0.00344714818359932,0.723740111865183,0.00347496126856684
0.0526036061705035,0.0521958464895161,0.0566399727884596,0.071263569158678,0.0784627195274535,0.00719915036877554,0.0158867230942374,0.0173891195157945,0.00150239642155705,182.23875,0.665857267534047,0.00365376336006501,0.671942882686119,0.00368715699973864
0.0506834370489511,0.0503047591225849,0.0544170109001204,0.0686104177611313,0.07556923303052,0.00695881526938868,0.0159932571665992,0.0174877879933194,0.00149453082672019,161.99,0.618368482861653,0.00381732503772858,0.624712792819788,0.00385648986245933
0.0488591947696313,0.0485068251980415,0.0523199077221924,0.0661452419017394,0.0728801462035756,0.00673490430183614,0.0161022285217643,0.0175868821786007,0.00148465365683641,145.791,0.575408400947017,0.00394680330711098,0.581978611480314,0.00399186926134202
0.0560752699986243,0.055634522417155,0.0615369391791317,0.0887543198177077,0.0959166452006172,0.00716232538290949,0.017934988300719,0.0193686985079702,0.00143371020725127,242.985,0.719725479705863,0.00296201609031777,0.725542568218985,0.00298595620395903
0.0539716294719889,0.0535633433723122,0.0590074066455388,0.0853414420294743,0.0922606767982442,0.00691923476876986,0.0180518323981598,0.0194800776413052,0.00142824524314548,208.272857142857,0.666717769053306,0.00320117454669571,0.672833289066376,0.0032305375664236
0.0519861617247991,0.0516071716413927,0.0566399727884596,0.0821647828299925,0.0888559951443392,0.0066912123143467,0.0181656084322692,0.0195897012072576,0.00142409277498841,182.23875,0.618878978466253,0.003395979057507,0.625251282822744,0.00343094584890834
0.0501095100516709,0.0497572644096876,0.0544170109001204,0.0791572483897681,0.0856303279683181,0.00647307957854997,0.0182644586561394,0.01968133435703,0.00141687570089063,161.99,0.575206690842531,0.00355087777543386,0.58180341236265,0.00359160079241095
0.0483247910347348,0.0479967727360488,0.0523199077221924,0.0763593985805728,0.0826288725335397,0.00626947395296687,0.0183662555979292,0.019771760428615,0.00140550483068574,145.791,0.535644620693499,0.00367405821136763,0.542441916297572,0.00372068177252074
0.0542947994168024,0.0540184386493153,0.0615369391791317,0.117687682535651,0.122178656106544,0.00449097357089337,0.0238433518810534,0.0247863154013351,0.000942963520281691,242.985,0.451292209507846,0.00185728423362695,0.458626430849749,0.00188746807765808
0.0523195235759915,0.0520629387332827,0.0590074066455388,0.113339722074583,0.117688071837692,0.00434834976310943,0.0239437680222012,0.0248841725379205,0.000940404515719331,208.272857142857,0.418998652758413,0.00201177752351578,0.426471060744096,0.00204765549671013
0.0505386881110386,0.0503058621601471,0.0566399727884596,0.107720473316754,0.111831102955667,0.00411062963891351,0.0236914297270756,0.0246069898934422,0.000915560166366576,182.23875,0.380201044260341,0.0020862799171984,0.387841417930008,0.00212820499443728
0.0490238275509591,0.0488243526154158,0.0544170109001204,0.0991084085647443,0.102774080975701,0.00366567241095681,0.0226784429368608,0.0235103041888238,0.000831861251963009,161.99,0.325739746701975,0.00201086330453716,0.333615357345602,0.00205948118615718
0.0475959082361419,0.0474284576126718,0.0523199077221924,0.0902906693019021,0.0934911838050864,0.00320051450318434,0.021518244446958,0.0222531598136129,0.000734915366654928,145.791,0.273444789418396,0.00187559444285584,0.28152690214757,0.0019310307367915
0.0548403885315294,0.0537991311795469,0.0615369391791317,0.108821640090174,0.125742490653629,0.0169208505634548,0.0219991002846953,0.0255452539962529,0.00354615371155753,242.985,1.70020387853288,0.00699715570316225,1.6962494184526,0.00698088120029054
0.0528275940434229,0.0518609191882032,0.0590074066455388,0.104729439123438,0.121111702133683,0.0163822630102446,0.0221001236936044,0.0256327645349126,0.00353264084130819,208.272857142857,1.57843222884715,0.00757867467945896,1.57579941124624,0.00756603348541658
0.0509242084123819,0.0500250640360068,0.0566399727884596,0.100913967551239,0.116788699337097,0.0158747317858578,0.0221955542504691,0.0257141177430085,0.00351856349253942,182.23875,1.46817329328501,0.00805631784285732,1.46668565178571,0.00804815469698796
